34.2,35.0,28.9,12.9,27.3,19.4,12.5,15.6,36.6,39.0,34.1,33.3,35.0,33.3,30.3,32.5,32.5,30.6,13.3,10.0,12.5,18.8,27.3,35.0,33.3,40.0,35.0,51.2,16.1,16.1,13.3,21.9,26.7,19.4,16.1,29.0,16.1,33.3,43.9,37.5,41.5,46.5,68.4,25.7,19.4,30.3,25.8,25.8,30.3,16.1,13.3,29.0,25.0,16.1,38.5,40.5,51.3,41.5,39.0,32.4,18.7,35.9,36.6,22.9,25.0,12.9,21.9,6.9,15.6,18.7,35.9,38.1,35.0,38.5,40.0,22.6,25.8,25.8,12.9,22.6,22.6,19.4,19.4,22.6,22.6,31.4,45.0,41.5,40.0,36.8,36.8,20.0,18.7,25.0,23.3,20.0,20.0,30.3,22.6,16.1,1
33.3,18.7,34.4,21.9,34.4,18.7,18.7,16.1,40.0,37.5,39.0,38.5,39.0,29.0,36.4,16.1,25.7,16.1,16.7,25.8,21.2,16.1,29.4,43.9,48.7,47.5,38.5,35.9,16.1,18.8,22.6,45.7,48.7,24.2,16.1,39.4,20.7,34.3,39.0,40.5,41.5,46.3,35.9,22.6,18.7,32.4,29.0,36.6,32.5,27.8,16.1,13.3,12.5,28.9,41.5,35.9,41.5,32.5,22.9,22.6,34.1,34.1,35.0,41.5,36.8,12.5,9.7,27.3,33.3,34.1,39.0,34.1,40.0,27.0,10.0,22.9,39.5,42.5,40.5,33.3,24.3,15.6,22.6,22.9,35.0,32.5,37.5,43.9,31.6,10.0,22.9,34.1,41.0,34.1,33.3,22.9,12.9,27.3,28.6,34.1,1
16.7,24.2,22.6,18.7,18.7,34.4,16.1,21.9,21.9,35.9,41.5,47.5,39.0,39.0,24.2,35.5,21.2,23.3,24.2,16.1,16.1,16.1,33.3,25.0,35.0,50.0,37.5,40.5,42.5,34.3,16.1,20.0,16.1,21.9,30.3,36.4,16.1,18.7,16.1,33.3,45.0,37.5,39.0,37.5,35.1,31.3,30.3,16.7,19.4,16.1,21.9,27.3,16.1,18.2,33.3,51.2,43.9,38.5,39.0,36.8,21.9,28.1,18.2,21.9,16.1,28.1,25.8,20.0,16.1,37.1,40.0,40.0,37.5,43.9,41.0,16.1,34.4,13.3,27.3,22.6,18.7,24.2,20.0,21.9,18.8,36.6,48.8,48.8,43.9,38.5,23.5,16.1,24.2,32.3,16.1,16.1,25.0,28.1,25.0,22.6,1
6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.1,36.6,42.5,37.5,36.8,21.9,16.1,16.1,29.0,22.6,16.1,21.9,31.2,23.3,16.1,27.3,37.5,48.8,40.0,37.5,34.2,19.4,34.4,29.0,22.6,16.1,19.4,16.1,18.8,32.3,19.4,35.9,51.2,37.5,37.5,43.6,30.3,18.8,16.1,20.0,23.3,19.4,32.3,21.9,18.8,29.0,35.1,38.5,50.0,50.0,42.5,43.2,35.5,18.8,22.6,21.9,21.9,33.3,18.7,18.7,18.2,29.0,45.9,37.5,37.5,37.5,38.5,41.7,15.6,18.2,19.4,25.8,25.8,27.3,16.1,25.0,22.6,33.3,37.5,41.0,47.6,40.0,37.1,19.4,16.7,21.2,29.0,1
39.0,30.6,21.2,34.4,28.1,21.9,15.6,18.7,25.0,16.1,19.4,25.0,36.4,41.9,25.8,25.8,25.0,26.7,35.5,25.0,28.1,30.3,32.3,37.1,45.0,39.0,41.5,35.9,42.5,22.6,16.7,18.7,25.8,30.3,29.0,20.0,13.3,16.1,25.0,40.5,36.6,43.9,35.9,41.5,44.4,23.3,18.7,16.7,21.9,25.0,20.0,21.2,21.2,28.1,34.4,38.1,41.0,37.5,42.5,43.9,41.7,41.5,38.5,46.3,46.3,46.3,41.5,38.5,43.2,45.0,40.0,40.0,40.0,39.0,50.0,40.0,22.6,16.1,16.1,19.4,23.3,22.6,15.6,17.2,25.8,33.3,35.0,41.0,42.9,40.0,41.5,27.3,19.4,19.4,25.0,26.7,21.9,19.4,27.3,16.1,1
25.0,26.7,18.7,18.7,21.9,29.0,22.6,19.4,18.8,39.0,45.0,42.5,39.0,37.5,19.4,34.4,27.3,31.2,18.7,19.4,16.1,21.9,33.3,22.6,35.9,51.2,42.9,43.9,38.5,29.4,16.1,16.1,29.0,19.4,19.4,34.4,16.7,16.7,32.4,24.2,38.5,38.5,37.5,41.5,44.7,34.4,16.1,16.7,16.1,22.6,28.1,25.0,54.3,29.4,19.4,47.6,45.0,40.0,38.5,40.0,34.3,25.0,16.1,19.4,31.3,24.2,31.3,25.8,16.1,25.0,34.3,40.0,38.5,42.9,42.5,34.2,29.0,25.0,28.1,18.7,20.0,16.1,23.3,25.0,16.1,16.1,42.1,45.0,46.3,35.0,42.5,25.7,29.0,21.9,18.7,16.7,30.3,22.6,21.9,16.1,1
16.1,25.0,22.6,18.8,36.4,16.1,16.1,27.3,33.3,39.0,35.9,40.5,43.9,38.9,34.4,16.7,18.7,21.9,24.2,25.8,16.1,20.0,22.6,31.4,50.0,43.6,37.5,37.5,37.5,25.8,18.7,15.6,19.4,28.1,21.9,28.1,18.2,25.0,30.3,37.5,37.5,38.5,47.5,35.9,16.7,36.4,16.1,22.6,29.0,13.3,40.0,32.4,21.9,25.0,30.0,44.1,34.2,18.7,25.0,28.1,13.3,22.6,35.9,43.9,46.2,32.3,19.4,16.1,16.1,29.0,25.0,18.8,18.7,24.2,31.3,42.1,41.5,35.9,30.6,25.8,19.4,25.0,16.1,23.3,19.4,22.6,28.1,16.7,33.3,37.5,37.5,40.0,42.5,43.9,16.1,25.8,27.3,25.0,19.4,16.1,1
22.6,22.6,19.4,34.4,13.3,30.3,25.0,13.3,39.0,38.5,47.5,39.0,38.5,30.3,22.6,16.1,28.1,19.4,16.1,16.1,22.6,25.0,27.3,46.2,42.5,41.5,42.5,41.5,18.7,19.4,30.3,18.7,18.7,19.4,36.4,22.6,18.7,19.4,38.5,43.9,41.5,37.5,39.0,35.3,33.3,19.4,19.4,16.1,22.6,27.3,16.1,19.4,16.1,35.3,50.0,43.9,37.5,39.0,32.4,34.4,57.5,29.7,9.7,23.5,23.5,32.5,28.2,30.0,39.0,48.8,18.7,20.0,19.4,25.0,19.4,25.0,16.1,28.1,21.9,28.1,28.6,43.9,43.9,36.6,41.0,35.1,22.6,19.4,16.1,30.3,25.0,19.4,21.2,25.8,19.4,28.6,40.0,45.2,45.0,42.5,1
21.9,13.3,18.7,23.3,16.7,18.8,37.8,32.5,42.5,41.5,37.5,30.6,16.1,31.3,16.1,15.6,32.4,18.7,31.3,21.9,18.7,65.9,35.3,44.4,27.3,30.3,38.9,38.5,42.5,34.4,16.1,18.7,19.4,28.1,18.7,19.4,21.9,22.6,29.0,33.3,37.5,39.0,41.5,46.2,30.6,16.1,25.0,26.7,22.6,16.1,26.7,16.7,24.1,21.9,26.5,36.6,43.6,48.8,42.5,34.2,16.1,20.0,41.5,35.0,33.3,12.9,19.4,13.3,12.9,12.9,42.9,39.5,33.3,34.1,38.5,32.5,32.5,40.5,38.5,34.1,20.6,18.7,30.8,29.3,14.7,28.9,30.0,27.5,32.5,32.5,19.4,30.0,32.5,30.0,37.5,27.0,21.9,9.7,16.1,13.3,1
34.3,22.6,19.4,35.5,19.4,21.9,22.6,34.2,40.0,42.5,42.5,50.0,37.8,36.4,33.3,25.8,31.2,22.6,31.3,29.0,29.0,25.8,35.3,25.8,45.5,25.0,31.2,32.3,25.0,21.9,32.3,39.4,64.1,40.5,36.7,27.3,37.1,26.5,33.3,29.0,21.9,36.4,19.4,31.2,28.1,32.3,25.8,32.4,39.0,43.6,33.3,19.4,16.1,28.1,22.6,29.0,16.1,16.1,16.7,33.3,23.5,41.0,42.5,40.5,35.1,47.5,46.2,21.2,18.7,19.4,22.6,25.8,25.0,16.1,20.0,21.9,32.4,46.2,37.5,37.5,39.0,41.5,31.3,22.6,16.1,16.7,28.1,20.0,40.5,32.5,27.0,18.7,34.2,36.6,33.3,36.6,41.5,15.6,10.0,12.5,1
23.5,27.3,25.0,19.4,34.4,16.1,18.7,29.0,37.5,37.5,37.5,37.5,56.1,43.9,52.5,41.5,40.5,40.0,42.5,53.7,46.3,43.6,20.0,36.4,46.3,43.6,38.5,18.8,19.4,28.1,32.5,32.5,22.9,24.2,12.9,20.0,12.9,28.9,37.5,36.6,36.6,32.5,27.8,43.2,35.0,34.1,40.0,29.7,21.9,10.0,12.9,12.9,38.5,34.1,32.5,37.5,37.5,37.8,33.3,34.1,35.0,36.6,34.2,12.9,21.2,13.3,18.7,36.1,32.5,31.7,38.5,41.5,35.1,16.1,22.6,27.3,23.5,32.5,41.5,26.5,16.1,9.7,15.6,38.1,37.5,35.0,32.5,32.5,25.8,32.4,32.5,32.5,35.0,42.9,25.0,10.0,15.2,26.5,35.0,41.0,1
18.2,16.1,23.3,36.4,21.9,18.2,16.1,34.3,40.0,37.5,42.9,40.0,41.0,19.4,32.3,16.1,16.1,29.0,19.4,12.9,16.1,28.1,32.4,35.3,43.8,20.0,25.8,28.1,31.3,26.7,25.0,29.7,41.5,45.0,29.0,28.1,16.1,19.4,21.9,37.1,55.6,27.3,16.1,27.3,39.5,48.8,41.5,39.0,40.0,36.8,22.6,20.0,16.1,18.7,33.3,29.0,16.7,21.9,16.7,31.2,35.0,38.5,41.5,42.5,35.3,18.7,32.3,15.6,25.8,21.9,33.3,28.1,39.4,21.9,32.3,30.3,33.3,25.0,25.8,31.3,23.3,27.3,33.3,43.9,47.5,18.8,20.0,18.7,16.7,29.0,15.6,18.2,30.3,22.6,18.7,36.1,40.0,42.5,45.2,40.0,1
16.1,28.1,19.4,16.1,38.2,16.1,18.7,32.3,38.1,40.0,37.5,37.5,47.5,25.0,34.4,16.1,16.7,19.4,22.6,19.4,19.4,19.4,31.2,37.5,43.9,46.2,37.5,41.5,35.3,13.3,18.7,18.7,33.3,16.1,21.2,32.3,18.7,19.4,35.1,39.0,40.0,47.6,40.0,28.6,16.1,28.1,28.1,28.1,18.2,15.6,19.4,43.6,35.9,28.6,43.9,46.2,45.2,41.5,35.1,16.1,24.2,25.8,16.1,22.6,18.7,36.4,27.3,15.6,23.5,42.5,46.3,40.0,39.0,36.8,19.4,43.2,46.3,40.0,35.9,40.5,43.9,22.6,18.7,18.7,41.5,43.7,45.2,35.9,30.6,19.4,25.8,19.4,16.1,18.8,30.3,24.2,25.8,16.1,23.5,45.0,1
24.2,19.4,30.3,12.9,33.3,19.4,21.9,22.6,37.8,35.9,39.0,48.7,41.5,26.5,36.4,16.7,18.7,25.0,22.6,13.3,21.2,20.6,44.1,68.2,42.9,40.0,40.0,30.6,21.9,25.8,16.1,16.1,18.7,25.8,33.3,22.6,16.1,26.5,48.8,39.0,37.5,39.0,35.9,31.3,28.1,24.2,16.1,16.1,31.3,21.2,16.1,16.1,33.3,41.5,47.5,40.0,41.5,39.5,25.0,19.4,19.4,16.7,28.1,22.6,32.4,20.0,25.0,26.7,32.4,40.0,43.9,40.5,45.0,30.6,19.4,30.3,20.0,30.3,19.4,16.1,21.2,31.3,18.7,26.5,38.5,45.0,47.5,44.7,21.9,13.8,15.6,29.4,27.3,18.8,18.7,25.0,29.0,33.3,37.5,37.5,1
19.4,22.6,32.3,19.4,18.8,26.5,21.9,39.0,40.0,43.9,37.5,42.5,38.2,22.6,18.7,25.0,19.4,21.2,24.2,24.2,25.0,30.6,42.9,43.9,35.9,41.5,43.9,36.8,13.3,22.6,22.6,16.1,25.8,25.8,22.6,16.1,19.4,21.9,41.9,41.0,36.6,45.0,47.6,33.3,16.1,19.4,28.1,16.1,16.1,23.3,18.7,21.9,21.9,52.5,37.5,39.0,40.0,43.9,20.0,21.9,16.1,20.0,34.3,30.3,19.4,19.4,27.3,12.9,40.5,41.5,43.6,18.7,22.6,16.1,31.2,21.9,18.7,18.8,29.0,18.7,18.8,30.6,45.0,40.0,45.0,37.5,39.5,22.6,16.1,23.3,16.1,28.1,20.0,21.2,22.9,40.0,42.9,42.5,37.5,33.3,1
23.5,18.7,22.6,29.0,25.8,16.1,16.1,27.8,40.0,48.8,40.0,35.9,34.2,24.2,34.4,25.0,21.9,24.2,15.6,27.3,28.6,12.9,37.8,46.2,52.4,37.5,37.5,40.0,23.3,18.7,22.6,16.1,22.6,24.2,25.0,21.9,22.6,25.0,37.5,37.5,41.5,46.3,37.5,25.0,18.7,30.0,25.8,22.6,18.7,16.1,21.9,32.3,16.1,30.6,37.5,46.3,47.5,45.0,28.6,16.1,16.1,25.0,22.6,25.0,19.4,28.1,25.8,19.4,35.1,40.0,45.0,67.4,32.5,37.8,19.4,33.3,30.3,19.4,19.4,25.0,16.7,19.4,19.4,25.8,36.1,37.5,46.3,39.0,47.5,30.6,16.1,21.9,28.1,24.2,19.4,20.0,21.9,33.3,21.9,25.7,1
30.3,16.1,19.4,21.9,23.3,33.3,21.9,15.6,16.1,50.0,40.5,30.6,16.1,16.7,30.3,33.3,19.4,15.6,19.4,31.2,18.8,24.2,43.9,46.3,37.5,48.7,35.9,18.7,13.8,33.3,25.0,16.1,13.8,19.4,28.1,22.6,21.9,37.8,45.2,37.5,43.6,39.0,30.6,27.3,18.7,16.1,31.2,29.0,13.3,16.1,22.6,22.6,30.6,40.0,39.0,45.0,46.2,38.5,16.1,16.1,21.9,29.0,13.3,17.2,21.9,30.6,29.4,27.8,37.5,46.3,60.0,47.4,41.5,16.7,27.3,22.6,21.2,31.3,16.1,25.8,19.4,24.2,25.0,33.3,36.6,40.0,41.0,48.8,31.6,24.3,40.0,38.5,12.5,12.9,13.3,12.9,12.5,16.7,16.7,30.8,1
18.7,16.1,23.3,34.4,18.7,19.4,18.8,30.3,40.0,38.5,37.5,40.0,46.3,35.3,20.0,21.9,19.4,21.9,25.8,16.1,21.9,25.0,34.3,38.9,46.3,37.5,35.9,40.0,41.7,16.1,16.1,20.0,26.5,25.8,25.0,25.0,16.7,28.1,27.8,39.0,37.5,47.5,41.5,44.7,18.7,26.7,21.9,16.1,18.7,27.3,21.9,18.7,16.1,37.1,46.2,37.5,41.5,37.5,33.3,52.4,47.4,26.3,16.1,28.6,24.2,15.6,19.4,12.9,18.2,35.9,36.6,37.5,40.0,41.5,22.6,21.9,20.0,25.0,19.4,15.6,28.1,19.4,21.9,24.2,35.5,35.3,30.3,22.6,32.4,43.6,45.2,16.7,27.3,16.1,20.0,28.1,30.0,16.1,16.1,16.1,1
16.1,33.3,35.0,39.0,32.5,40.0,36.1,16.7,21.2,22.6,22.6,29.0,21.9,16.1,22.6,27.3,37.5,46.3,41.5,42.5,47.5,22.6,30.3,28.1,20.0,16.1,21.2,26.7,19.4,21.2,21.9,28.6,45.0,41.5,42.5,41.5,35.1,23.3,19.4,22.6,19.4,19.4,31.3,25.0,16.1,23.5,31.2,43.9,37.5,40.5,40.0,43.6,27.3,22.6,19.4,22.6,19.4,18.7,21.2,22.6,22.6,16.1,41.0,46.3,42.5,35.9,52.5,51.4,22.6,19.4,27.3,19.4,22.6,30.3,20.0,19.4,19.4,19.4,32.4,42.5,41.5,37.5,41.5,47.5,22.6,18.7,19.4,20.0,19.4,25.0,22.6,20.0,29.7,41.5,41.5,43.9,41.0,30.6,19.4,25.8,1
28.1,16.1,18.2,24.2,36.7,34.4,19.4,25.0,25.0,31.3,28.1,28.1,24.2,32.4,51.2,42.1,48.8,40.5,24.2,16.1,16.7,16.7,47.5,19.4,34.4,16.7,16.1,16.7,29.7,47.5,42.5,37.5,39.0,28.6,24.2,32.3,29.0,16.7,23.5,16.1,21.9,27.3,18.7,26.5,39.0,51.2,43.9,45.0,35.9,19.4,16.1,16.1,33.3,22.6,16.1,34.4,16.1,20.0,30.3,35.9,63.4,40.0,46.5,42.5,27.3,31.2,27.3,19.4,16.7,30.3,21.9,16.1,22.6,18.7,21.2,51.2,43.9,38.5,39.0,42.5,26.5,21.9,20.0,19.4,19.4,23.3,28.1,19.4,16.7,27.3,33.3,39.0,42.5,40.0,41.5,37.8,29.0,21.9,20.0,16.1,1
19.4,31.3,16.1,32.4,33.3,32.5,38.1,47.5,35.9,16.1,19.4,25.8,19.4,29.0,19.4,16.1,22.6,27.3,19.4,37.5,40.5,46.3,45.0,46.2,21.2,18.7,19.4,32.3,20.0,16.1,18.7,18.8,28.1,28.1,39.0,37.5,40.0,40.0,36.4,16.1,20.0,16.1,26.7,34.4,31.3,26.5,30.0,25.0,34.4,32.3,22.6,27.8,39.0,43.6,34.4,21.9,16.1,16.1,23.3,31.3,18.7,16.1,18.7,18.7,47.4,43.2,20.0,33.3,45.2,46.3,18.2,25.8,13.3,25.0,35.5,19.4,16.1,16.7,16.1,29.0,31.4,37.5,40.0,42.9,41.0,43.6,20.0,15.6,31.2,22.6,16.1,18.7,29.0,19.4,16.1,28.1,43.6,39.0,37.5,41.5,1
0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,11.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,6.3,9.7,3.1,14.3,0.0,0.0,0.0,3.2,0.0,36.1,38.5,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,25.0,25.0,30.2,26.8,25.6,25.0,25.6,20.0,0.0,15.6,22.2,12.5,20.0,3.2,0.0,0.0,3.2,0.0,12.5,0.0,3.2,0.0,0.0,0.0,3.2,0.0,0.0,26.3,21.1,25.0,23.1,26.8,26.8,26.8,25.0,23.1,25.0,25.0,25.0,1
19.4,35.3,28.1,18.7,18.8,24.2,46.2,37.5,39.0,37.5,39.0,31.3,34.4,19.4,19.4,18.7,20.0,26.7,16.1,19.4,22.6,43.9,52.4,42.5,39.0,37.5,19.4,30.3,24.2,18.7,18.7,18.7,37.5,20.0,16.1,18.2,37.5,45.0,42.5,37.5,35.9,24.2,47.4,31.3,18.7,16.1,22.6,32.4,16.1,19.4,16.1,43.9,47.5,43.9,37.5,39.0,30.3,21.9,15.6,16.1,25.8,21.9,22.6,38.2,24.2,22.6,31.0,28.1,22.6,29.0,30.0,25.0,20.0,39.4,45.0,43.9,36.8,19.4,16.7,23.3,18.7,19.4,20.0,22.6,25.8,16.1,27.3,35.5,25.0,28.1,28.1,31.3,27.3,33.3,35.1,42.5,40.0,42.5,37.5,40.5,1
40.0,25.7,10.0,25.0,12.9,16.1,28.9,40.0,42.5,38.5,40.5,31.4,22.6,33.3,19.4,16.1,22.6,25.8,20.0,16.1,22.6,29.4,37.5,42.5,47.6,43.6,41.5,18.7,29.4,21.9,21.9,16.1,18.2,28.1,30.3,15.6,18.7,47.5,45.0,32.4,16.1,16.1,30.3,21.9,21.9,19.4,19.4,22.6,20.0,21.9,40.0,45.2,38.5,39.0,37.5,33.3,25.8,16.1,37.8,45.0,31.4,16.7,19.4,19.4,28.1,39.5,38.5,37.5,45.2,47.5,42.1,16.1,21.9,19.4,28.1,16.7,21.2,19.4,28.1,30.3,19.4,35.9,37.5,48.8,40.0,37.5,27.3,16.1,31.3,30.3,18.7,16.1,19.4,31.3,13.3,16.1,45.0,40.0,45.0,25.8,1
18.7,18.7,16.1,34.4,16.7,21.9,21.2,37.8,42.5,37.5,35.9,43.9,34.3,32.3,13.3,21.9,25.0,25.0,18.7,16.1,24.2,25.0,30.6,43.9,45.0,46.3,42.5,32.4,16.1,19.4,25.8,15.6,21.9,18.7,36.4,21.9,18.7,23.5,43.9,46.3,35.0,37.5,38.5,27.3,29.0,19.4,16.1,28.1,20.0,16.1,18.7,29.0,21.2,40.0,45.0,46.3,45.0,37.5,20.0,18.7,23.3,19.4,19.4,24.2,23.3,32.3,23.5,13.3,38.5,42.9,43.9,41.0,37.5,29.4,18.7,31.3,26.7,21.9,18.2,13.3,20.7,25.0,18.7,34.2,37.5,47.5,41.5,43.6,36.1,16.7,18.8,16.1,22.6,25.8,19.4,30.0,25.0,13.3,31.4,46.3,1
46.2,13.3,18.7,16.1,37.5,21.2,26.7,21.2,16.1,21.9,25.0,37.5,43.9,35.9,52.4,37.5,26.5,37.1,16.7,16.1,19.4,18.8,40.0,19.4,35.5,13.3,34.2,38.5,45.0,41.5,37.5,28.6,21.9,25.0,33.3,21.9,18.2,27.3,19.4,15.6,20.6,68.4,42.5,38.5,33.3,21.9,18.7,35.3,21.2,15.6,21.9,28.1,18.7,25.0,28.1,37.5,25.0,22.6,25.0,30.0,25.0,25.0,36.4,45.9,42.5,42.5,37.5,39.0,40.0,33.3,22.6,18.7,22.6,19.4,19.4,32.3,27.3,16.1,16.1,37.8,46.3,37.5,37.5,42.5,29.4,28.1,25.8,16.1,15.6,29.0,21.9,16.1,21.9,29.0,33.3,36.6,42.5,43.6,47.5,27.8,1
18.8,28.1,24.2,28.1,24.2,18.7,27.3,18.8,39.0,35.9,46.3,65.0,40.5,25.8,36.4,30.3,32.3,33.3,22.6,22.6,29.0,33.3,40.0,27.3,42.4,28.1,33.3,25.0,25.8,29.0,30.3,30.3,31.2,25.8,35.5,21.9,42.5,40.0,35.1,16.1,30.3,25.8,19.4,16.1,31.2,26.7,16.7,16.1,13.3,36.8,46.2,45.0,22.6,28.1,37.8,48.8,41.0,19.4,16.1,21.9,23.3,21.9,26.5,36.6,40.0,24.2,10.0,24.3,35.9,40.0,35.0,35.0,32.4,19.4,10.0,22.9,35.0,38.5,35.0,32.5,31.6,18.7,12.9,37.5,32.5,40.0,40.5,32.5,10.0,18.8,23.5,32.5,35.0,37.5,41.5,30.8,9.7,18.7,38.5,35.0,1
23.3,25.8,25.0,50.0,32.3,27.3,39.0,37.5,26.5,25.8,16.1,16.1,18.8,23.3,34.4,21.2,16.1,18.7,35.9,46.2,36.4,39.0,40.0,39.5,34.4,19.4,22.6,25.0,18.7,18.7,16.1,24.2,26.7,27.8,50.0,39.0,37.5,42.5,40.5,18.7,26.5,15.6,19.4,28.1,33.3,16.1,18.7,18.7,27.3,45.0,39.0,37.5,35.9,36.8,31.3,30.3,21.2,19.4,16.1,25.8,24.2,16.1,18.2,40.0,28.1,52.4,40.0,30.6,16.1,28.1,25.0,19.4,19.4,22.6,16.7,34.4,19.4,30.3,37.5,42.5,35.0,45.0,40.0,19.4,19.4,36.4,29.0,16.1,16.1,19.4,25.8,24.2,16.7,32.4,45.2,45.0,47.5,37.5,28.6,21.9,1
27.3,15.6,21.9,22.6,33.3,25.8,18.7,18.7,40.0,48.8,41.5,46.3,55.3,12.9,43.9,42.9,32.5,37.5,39.0,33.3,25.8,21.9,27.3,23.3,22.6,22.6,16.1,25.8,21.9,31.6,41.5,43.6,43.9,37.5,34.3,21.9,31.3,21.9,18.7,19.4,22.6,22.6,18.7,19.4,35.3,40.0,41.5,37.5,43.6,41.0,16.1,22.6,19.4,28.1,16.1,25.8,22.6,16.7,39.5,19.4,36.1,42.5,47.6,24.2,27.3,19.4,31.2,19.4,16.1,18.8,30.0,22.6,22.6,29.7,37.5,47.5,46.3,37.5,32.4,16.7,22.6,33.3,27.3,16.1,16.1,16.1,32.3,25.0,29.7,37.5,42.5,46.3,48.8,30.6,16.1,16.1,22.6,28.1,18.8,16.1,1
27.3,24.2,31.3,22.6,16.1,28.1,26.5,37.5,39.0,41.0,46.3,38.5,28.1,20.0,16.1,21.9,28.1,21.9,16.1,18.8,16.1,48.8,48.8,41.0,37.5,39.0,39.0,29.0,18.7,16.1,18.7,24.2,35.3,25.0,16.1,21.2,30.3,39.0,41.5,37.5,45.0,42.9,20.0,21.9,22.6,26.7,16.1,18.7,26.5,21.9,56.8,38.5,41.5,37.1,28.1,25.8,16.1,21.9,23.3,16.1,16.7,25.0,31.3,25.8,44.7,23.3,33.3,34.4,19.4,22.6,46.2,42.9,38.5,16.1,29.0,16.7,31.3,12.9,18.7,19.4,25.8,16.1,19.4,42.5,47.6,41.0,46.3,41.5,21.2,18.8,25.8,19.4,21.2,21.9,30.3,22.6,27.3,16.1,36.8,40.0,1
16.1,16.1,19.4,32.4,34.4,28.6,40.0,37.5,40.5,47.5,33.3,35.9,37.5,38.5,45.0,46.3,27.3,25.8,16.1,16.1,29.4,43.6,42.5,42.9,46.2,38.5,25.0,24.2,16.1,16.1,28.1,22.9,32.5,35.9,31.4,13.3,19.4,25.0,25.8,13.3,19.4,22.6,21.9,16.7,36.1,46.3,43.6,39.0,41.5,37.8,16.7,19.4,25.0,21.9,22.6,33.3,33.3,43.9,32.5,32.5,64.1,42.1,19.4,19.4,28.1,25.8,30.3,19.4,22.6,16.1,31.3,41.5,42.5,41.5,40.5,43.6,29.4,20.0,16.1,23.3,22.6,19.4,20.0,20.0,19.4,21.9,38.2,37.5,41.5,41.5,41.0,41.0,21.9,19.4,21.9,20.0,26.7,18.8,22.6,20.0,1
22.6,16.1,18.7,32.4,31.3,27.3,16.1,16.1,37.5,45.0,42.5,39.0,37.5,21.9,32.3,19.4,27.3,24.2,34.1,35.0,20.6,22.6,16.1,32.5,41.0,35.7,39.0,39.0,17.6,10.0,25.0,64.1,35.0,34.1,35.9,35.1,19.4,12.5,32.5,39.0,36.6,32.5,39.0,21.2,16.1,13.3,33.3,39.0,32.5,36.6,37.5,20.6,12.9,25.7,40.0,37.5,33.3,36.6,32.4,12.5,13.3,27.8,33.3,35.0,40.0,42.5,28.9,12.9,18.2,33.3,37.5,38.1,37.5,32.5,21.2,21.9,13.3,28.9,35.9,38.1,32.5,36.6,23.5,12.9,25.0,42.5,37.5,35.0,33.3,29.7,13.3,12.5,23.5,35.9,34.1,40.0,35.9,35.0,6.9,21.2,1
25.8,34.2,46.2,41.0,36.4,16.7,16.1,16.1,21.9,29.0,18.8,18.7,13.3,30.6,51.2,40.0,40.0,37.5,39.0,16.7,41.5,35.0,27.0,27.8,18.7,25.8,10.0,12.5,12.5,36.8,38.1,32.5,42.5,39.0,30.3,32.3,16.7,18.7,16.1,19.4,31.3,18.7,16.1,25.0,37.8,43.9,40.0,41.0,41.9,36.1,21.9,31.3,48.6,33.3,37.5,41.5,42.5,28.2,27.8,21.2,33.3,38.1,33.3,36.6,40.0,15.6,16.1,19.4,18.7,33.3,39.0,36.6,35.0,30.8,16.1,25.7,35.9,39.0,36.6,37.5,28.9,15.6,16.1,12.9,32.5,35.0,41.5,39.0,35.0,20.6,16.1,32.5,37.5,37.5,32.5,38.1,18.7,25.0,12.5,23.5,1
53.8,54.3,37.5,41.9,35.5,47.1,55.0,53.7,62.5,61.9,55.0,39.4,45.2,34.4,48.4,53.7,56.1,60.0,48.4,38.7,41.9,37.5,60.0,58.5,50.0,60.0,52.6,43.8,50.0,35.5,41.9,56.1,52.5,59.0,36.4,36.7,40.0,39.4,63.4,60.0,53.7,56.4,59.5,42.9,43.7,37.5,44.1,55.0,65.9,50.0,45.5,35.5,41.9,38.7,56.1,57.5,52.5,58.5,63.4,48.5,36.4,48.4,33.3,60.5,40.6,51.6,48.6,55.0,62.5,60.0,52.5,56.1,50.0,34.4,45.2,34.4,52.8,58.5,51.2,48.4,43.7,39.4,47.2,51.3,61.9,53.8,56.1,60.0,41.2,48.5,43.3,39.4,56.4,58.5,52.4,46.9,37.5,41.9,34.4,65.9,2
